EH[1245] Te[1245] dEH[1245] EH[1246] Te[1246] dEH[1246]
0.00015970079332315047747348213391660465276800096035 15.56936241577175294992230192292481660842895507812500 0.00000000000000000000005347058361614532468619673347 0.00015826932325378072945534779769616307021351531148 15.42981733990120396526890544919297099113464355468750 0.00000000000000000000005296014464949973270637143803
0.00015983458872869023021517920213341312773991376162 15.58240528493374021934414486167952418327331542968750 0.00000000000000000000005351816221590132566994142027 0.00015840184133771977861501745188377299200510606170 15.44273570845771281767611071700230240821838378906250 0.00000000000000000000005300723357561818457094538004
0.00015996850319488652614370594040593687168438918889 15.59545975892272373641844751546159386634826660156250 0.00000000000000000000005356578647852153145738728355 0.00015853447725685122348532329894510439771693199873 15.45566556242608058369114587549120187759399414062500 0.00000000000000000000005305436765258298507895428515
0.00016010253683601598185745618074804497155128046870 15.60852584887433103233433939749374985694885253906250 0.00000000000000000000005361345645178160596877858740 0.00015866723112417018080183561679064041527453809977 15.46860691281712263389636063948273658752441406250000 0.00000000000000000000005310154692758104005008956652
0.00016023668976647477434939459417506668614805676043 15.62160356593583898643373686354607343673706054687500 0.00000000000000000000005366117218351174430729424181 0.00015880010305278980981165404262611673402716405690 15.48155977065313848584082734305411577224731445312500 0.00000000000000000000005314877144785395105618639833
0.00016037096210077877653232825139184569707140326500 15.63469292126618270799554011318832635879516601562500 0.00000000000000000000005370893372159768368418950985 0.00015893309315594155621889638219101925642462447286 15.49452414696796154203184414654970169067382812500000 0.00000000000000000000005319604126069726310483918956
0.00016050535395356371986923249561840520982514135540 15.64779392603595731259247259004041552543640136718750 0.00000000000000000000005375674111397986881780692388 0.00015906620154697520639480723403380579838994890451 15.50750005280695020815073803532868623733520507812500 0.00000000000000000000005324335641346082904265033885
0.00016063986543958535700357681541561305493814870715 15.66090659142747298915310238953679800033569335937500 0.00000000000000000000005380459440865388686648608973 0.00015919942833935907711313817447518204062362201512 15.52048749922700032755074062151834368705749511718750 0.00000000000000000000005329071695354917395847898945
0.00016077449667371954307448778109801423852331936359 15.67403092863472657825241185491904616355895996093750 0.00000000000000000000005385249365367077305709490055 0.00015933277364668012397036500615854492934886366129 15.53348649729656472118222154676914215087890625000000 0.00000000000000000000005333812292842113078019227429
0.00016090924777096237124202060542188519320916384459 15.68716694886340690118231577798724174499511718750000 0.00000000000000000000005390043889713656399717622434 0.00015946623758264410401601363087564777742954902351 15.54649705809567272751792188500985503196716308593750 0.00000000000000000000005338557438558980500983479130
0.00016104411884643041663264795282373142981668934226 15.70031466333097824872311321087181568145751953125000 0.00000000000000000000005394843018721293244189734793 0.00015959982026107565706782298597943281492916867137 15.55951919271593020255295414244756102561950683593750 0.00000000000000000000005343307137262352687405276949
0.00016117911001536070923420562728267668717307969928 15.71347408326659866872887505451217293739318847656250 0.00000000000000000000005399646757211671709630964814 0.00015973352179591852255217954148491799060138873756 15.57255291226054616515739326132461428642272949218750 0.00000000000000000000005348061393714459354513868910
0.00016131422139311100494643569369657143397489562631 15.72664521991120523125573527067899703979492187500000 0.00000000000000000000005404455110012052211746751107 0.00015986734230123559371422592434441867226269096136 15.58559822784432924436259781941771507263183593750000 0.00000000000000000000005352820212683059744964771074
0.00016144945309515989400120372643243626953335478902 15.73982808451749448863665747921913862228393554687500 0.00000000000000000000005409268081955219989691397038 0.00016000128189120913445829541554843444828293286264 15.59865515059372320649799803504720330238342285156250 0.00000000000000000000005357583598941346236303000118
0.00016158480523710688227766174573929447433329187334 15.75302268834995089719086536206305027008056640625000 0.00000000000000000000005414085677879566215178277458 0.00016013534068014083355802057440087082795798778534 15.61172369164679096797954116482287645339965820312500 0.00000000000000000000005362351557268052486443348981
0.00016172027793467260814268271484905881152371875942 15.76622904268485214629436086397618055343627929687500 0.00000000000000000000005418907902628993952931772925 0.00016026951878245202149676773561992604300030507147 15.62480386215326433330119471065700054168701171875000 0.00000000000000000000005367124092447366447088426017
0.00016185587130369892376602347638936407747678458691 15.77944715881028159287779999431222677230834960937500 0.00000000000000000000005423734761053050991548912625 0.00016040381631268375178279994575092359809787012637 15.63789567327453511325074941851198673248291015625000 0.00000000000000000000005371901209268997366906651864
0.00016199158546014908485570493734684305309201590717 15.79267704802614247228120802901685237884521484375000 0.00000000000000000000005428566258006806416592538023 0.00016053823338549696357960283599197737203212454915 15.65099913618364624312562227714806795120239257812500 0.00000000000000000000005376682912528133473735629840
0.00016212742052010785907822931761756990454159677029 15.80591872164418454360657051438465714454650878906250 0.00000000000000000000005433402398350979914969893324 0.00016067277011567259012610187074443501842324621975 15.66411426206536106064959312789142131805419921875000 0.00000000000000000000005381469207025534838635860910
0.00016226337659978166158385171069511443420196883380 15.81917219098798632614943926455453038215637207031250 0.00000000000000000000005438243186951840682418454752 0.00016080742661811177557709684471376476722070947289 15.67724106211613666062021366087719798088073730468750 0.00000000000000000000005386260097567438160848327072
0.00016239945381549869053185164435859633158543147147 15.83243746739301727188831137027591466903686523437500 0.00000000000000000000005443088628681287357121786463 0.00016094220300783592921337050718477712507592514157 15.69037954754413988212036201730370521545410156250000 0.00000000000000000000005391055588965612016028980012
0.00016253565228370911682591326563596112464438192546 15.84571456220659690927732299314811825752258300781250 0.00000000000000000000005447938728416851546192593019 0.00016107709939998686096696012270967912627384066582 15.70352972956927750658451259369030594825744628906250 0.00000000000000000000005395855686037382717124459190
0.00016267197212098516542928827721681273033027537167 15.85900348678795701573562837438657879829406738281250 0.00000000000000000000005452793491041646103921283199 0.00016121211590982699826159196820896113422350026667 15.71669161942318915237137844087556004524230957031250 0.00000000000000000000005400660393605629612394688554
0.00016280841344402127799512181027807855571154505014 15.87230425250821319593796943081542849540710449218750 0.00000000000000000000005457652921444429783965265232 0.00016134725265273946732784426938422939201700501144 15.72986522834928813097121746977791190147399902343750 0.00000000000000000000005405469716498736890144492821
0.00016294497636963427549677829730967459909152239561 15.88561687075041106709250016137957572937011718750000 0.00000000000000000000005462517024519602537371543502 0.00016148250974422822872841876140626027336111292243 15.74305056760273835436692024813964962959289550781250 0.00000000000000000000005410283659550694671237768201
0.00016308166101476346664805872066494885075371712446 15.89894135290952981165446544764563441276550292968750 0.00000000000000000000005467385805167184353678403753 0.00016161788729991826709352087387827623388147912920 15.75624764845049696759815560653805732727050781250000 0.00000000000000000000005415102227601015548998574008
0.00016321846749647078342847217324873554389341734350 15.91227771039248750639671925455331802368164062500000 0.00000000000000000000005472259268292878737610357486 0.00016175338543555564533096835511116751149529591203 15.76945648217133033597292524063959717750549316406250 0.00000000000000000000005419925425494828628759198447
0.00016335539593194097081861604348063110592192970216 15.92562595461815710962127923266962170600891113281250 0.00000000000000000000005477137418808018636338004138 0.00016188900426700772146662576922437892790185287595 15.78267708005579450514233030844479799270629882812500 0.00000000000000000000005424753258082814875670863386
0.00016349244643848172232544757598304840939817950130 15.93898609701739843558243592269718647003173828125000 0.00000000000000000000005482020261629616985735116439 0.00016202474391026325706462174469635328932781703770 15.79590945340628316273523523705080151557922363281250 0.00000000000000000000005429585730221235326568144093
0.00016362961913352373419239249585643847240135073662 15.95235814903304394363203755347058176994323730468750 0.00000000000000000000005486907801680319690604607522 0.00016216060448143255275262053505258563745883293450 15.80915361353703296742878592340275645256042480468750 0.00000000000000000000005434422846771976934248651302
0.00016376691413462094934483381791778811020776629448 15.96574212211993959442679624771699309349060058593750 0.00000000000000000000005491800043888523174113613149 0.00016229658609674761085214789169128835055744275451 15.82240957177412177259157033404335379600524902343750 0.00000000000000000000005439264612602514951653804905
0.00016390433155945066581032909525106333603616803885 15.97913802774492531000305461930111050605773925781250 0.00000000000000000000005496696993188236844954445506 0.00016243268887256227090386262457144539439468644559 15.83567733945549527163620950886979699134826660156250 0.00000000000000000000005444111032585882369015712566
0.00016404187152581364513882766775765276179299689829 15.99254587738689359355248598149046301841735839843750 0.00000000000000000000005501598654519201822274026251 0.00016256891292535229098271953862564487280906178057 15.84895692793098831430143036413937807083129882812500 0.00000000000000000000005448962111600807446696215934
0.00016417953415163432924310515925725439956295304000 16.00596568253675755499898514244705438613891601562500 0.00000000000000000000005506505032826838038428099515 0.00016270525837171559164345824299857667938340455294 15.86224834856231780122470809146761894226074218750000 0.00000000000000000000005453817854531584410808300188
0.00016431731955496089460887210176309736198163591325 16.01939745469750420170385041274130344390869140625000 0.00000000000000000000005511416133062311242159228769 0.00016284172532837228302565746318464334763120859861 15.87555161272311465836537536233663558959960937500000 0.00000000000000000000005458678266268169843752861468
0.00016445522785396546913520843258282866372610442340 16.03284120538417667489738960284739732742309570312500 0.00000000000000000000005516331960182441310037432689 0.00016297831391216493590427816240406855285982601345 15.88886673179892383700462232809513807296752929687500 0.00000000000000000000005463543351706129786972919868
0.00016459325916694421344972643073134577207383699715 16.04629694612390622410202922765165567398071289062500 0.00000000000000000000005521252519149837428310529713 0.00016311502424005860879471785374050796235678717494 15.90219371718723451181176642421633005142211914062500 0.00000000000000000000005468413115746683234244599863
0.00016473141361231753774900521403168340839329175651 16.05976468845591753620283270720392465591430664062500 0.00000000000000000000005526177814932755858087688552 0.00016325185642914103768819078510432518669404089451 15.91553258029746764634637656854465603828430175781250 0.00000000000000000000005473287563296712711126287710
0.00016486969130863018311375367552784609870286658406 16.07324444393156070987060957122594118118286132812500 0.00000000000000000000005531107852505275083997700706 0.00016338881059662274447194518778303518047323450446 15.92888333255102573104977636830881237983703613281250 0.00000000000000000000005478166699268736063094211712
0.00016500809237455135703408204417286242460249923170 16.08673622411430059742087905760854482650756835937500 0.00000000000000000000005536042636847168860799091657 0.00016352588685983728087475208567980189400259405375 15.94224598538127857239032891811802983283996582031250 0.00000000000000000000005483050528580966405754334155
0.00016514661692887495024993638192967182476422749460 16.10024004057973456838226411491632461547851562500000 0.00000000000000000000005540982172943962637108960341 0.00016366308533624120136185098317582742311060428619 15.95562055023357572736131260171532630920410156250000 0.00000000000000000000005487939056157252174630459370
0.00016528526509051961806626152018395714549114927649 16.11375590491562803663327940739691257476806640625000 0.00000000000000000000005545926465786937081886031612 0.00016380040614341438839560161078168221138184890151 15.96900703856528203061770909698680043220520019531250 0.00000000000000000000005492832286927139426364827318
0.00016542403697852894298332693256980974183534272015 16.12728382872190380226129491347819566726684570312500 0.00000000000000000000005550875520373177455193390782 0.00016393784939906002533042961299969419997069053352 15.98240546184577581811936397571116685867309570312500 0.00000000000000000000005497730225825877716189867697
0.00016556293271207157022199829565778372852946631610 16.14082382361067402598564513027667999267578125000000 0.00000000000000000000005555829341705500727548732634 0.00016407541522100489456842398183766817965079098940 15.99581583155646669069938070606440305709838867187500 0.00000000000000000000005502632877794388359580727743
0.00016570195241044137035406336178056108110467903316 16.15437590120624022915762907359749078750610351562500 0.00000000000000000000005560787934792523758596709121 0.00016421310372719937755933705680888579081511124969 16.00923815919081505398935405537486076354980468750000 0.00000000000000000000005507540247779306750051901832
0.00016584109619305757482750351972100588682224042714 16.16794007314511461004258308093994855880737304687500 0.00000000000000000000005565751304648631558761457158 0.00016435091503571769874607333417060317515279166400 16.02267245625431968392149428837001323699951171875000 0.00000000000000000000005512452340732958849270215032
0.00016598036417946493859681966753782944579143077135 16.18151635107604136010195361450314521789550781250000 0.00000000000000000000005570719456294025484514982340 0.00016448884926475803398490671547449437639443203807 16.03611873426457279379064857494086027145385742187500 0.00000000000000000000005517369161613396451885347776
0.00016611975648933379433314083684081197134219110012 16.19510474665998600585226085968315601348876953125000 0.00000000000000000000005575692394754695026512739205 0.00016462690653264264607075206825470559124369174242 16.04957700475125292882694338914006948471069335937500 0.00000000000000000000005522290715384404238495940792
0.00016625927324246035057982162630452194207464344800 16.20870527157017804142924433108419179916381835937500 0.00000000000000000000005580670125062450723435454258 0.00016476508695781802026243678671590942030888982117 16.06304727925612141348210570868104696273803710937500 0.00000000000000000000005527217007015500951143945925
0.00016639891455876671885749651380592695204541087151 16.22231793749211092858786287251859903335571289062500 0.00000000000000000000005585652652254917109023021041 0.00016490339065885508112313528883419166959356516600 16.07652956933307564213464502245187759399414062500000 0.00000000000000000000005532148041481901777495399828
0.00016653868055830110339946004138766966207185760140 16.23594275612355986027068865951150655746459960937500 0.00000000000000000000005590639981375544467018008350 0.00016504181775444919252036901635705135049647651613 16.09002388654812065738042292650789022445678710937500 0.00000000000000000000005537083823764621794343296319
0.00016667857136123793667693837594612205066368915141 16.24957973917459952417630120180547237396240234375000 0.00000000000000000000005595632117473604129188256950 0.00016518036836342045578160386831712003186112269759 16.10353024247942244073783513158559799194335937500000 0.00000000000000000000005542024358850386630036923889
0.00016681858708787804202941518205705051514087244868 16.26322889836759344461825094185769557952880859375000 0.00000000000000000000005600629065604222564663053419 0.00016531904260471373679930451316977269016206264496 16.11704864871729014907941746059805154800415039062500 0.00000000000000000000005546969651731711222603370794
0.00016695872785864874208484887052605927237891592085 16.27689024543725082594392006285488605499267578125000 0.00000000000000000000005605630830828348466091307127 0.00016545784059739890997642319803162536118179559708 16.13057911686421164176863385364413261413574218750000 0.00000000000000000000005551919707406869256894403679
0.00016709899379410407560010709548947716029942966998 16.29056379213060878896612848620861768722534179687500 0.00000000000000000000005610637418212823279302599569 0.00016559676246067091243650837295575684038340114057 16.14412165853485348065987636800855398178100585937500 0.00000000000000000000005556874530879887287114713461
0.00016723938501492482456602106655196848805644549429 16.30424955020705368724520667456090450286865234375000 0.00000000000000000000005615648832830323604083994076 0.00016573580831384993375908487589498463421477936208 16.15767628535608224638053798116743564605712890625000 0.00000000000000000000005561834127160602336045105626
0.00016737990164191881236298298230025238808593712747 16.31794753143834242337106843478977680206298828125000 0.00000000000000000000005620665079759396459010560484 0.00016587497827638155150492549338991921104025095701 16.17124300896698230189940659329295158386230468750000 0.00000000000000000000005566798501264619577245870625
0.00016752054379602093086600034244071366629214026034 16.33165774760860244896321091800928115844726562500000 0.00000000000000000000005625686164084461632434076776 0.00016601427246783689384637683339462910225847736001 16.18482184101885579252666502725332975387573242187500 0.00000000000000000000005571767658213366407796921698
0.00016766131159829333018007613276267875335179269314 16.34538021051437439723486022558063268661499023437500 0.00000000000000000000005630712090895871632694921020 0.00016615369100791274798757657382708430304774083197 16.19841279317525106762332143262028694152832031250000 0.00000000000000000000005576741603034044253029411162
0.00016780220516992558127053469796408080583205446601 16.35911493196458366128354100510478019714355468750000 0.00000000000000000000005635742865289792963192638319 0.00016629323401643174989983364753243222367018461227 16.21201587711198399688328208867460489273071289062500 0.00000000000000000000005581720340759673235311061657
0.00016794322463223478438323899020190310693578794599 16.37286192378059723750993725843727588653564453125000 0.00000000000000000000005640778492368347181708039485 0.00016643290161334246563679117869583024003077298403 16.22563110451710599591024219989776611328125000000000 0.00000000000000000000005586703876429125087887989169
0.00016808437010666578588502506619306586799211800098 16.38662119779622017290421354118734598159790039062500 0.00000000000000000000005645818977239541546236502521 0.00016657269391871963527991529208094334535417146981 16.23925848709097863320494070649147033691406250000000 0.00000000000000000000005591692215087051449729302874
0.00016822564171479120536875639935203707864275202155 16.40039276585768845961865736171603202819824218750000 0.00000000000000000000005650864325017311332784602228 0.00016671261105276422714860373730516585055738687515 16.25289803654626652473780268337577581405639648437500 0.00000000000000000000005596685361783946166727698716
0.00016836703957831173380892131330455185889150016010 16.41417663982372943110021878965198993682861328125000 0.00000000000000000000005655914540821491623505690468 0.00016685265313580362753556607380289733555400744081 16.26654976460791601766686653718352317810058593750000 0.00000000000000000000005601683321576186434001738186
0.00016850856381905618777174160616283415947691537440 16.42797283156553689309475885238498449325561523437500 0.00000000000000000000005660969629777871379440033988 0.00016699282028829177623209523151359690018580295146 16.28021368301324045546607521828263998031616210937500 0.00000000000000000000005606686099525955213268694055
0.00016865021455898164494044411121365101280389353633 16.44178135296680665078383754007518291473388671875000 0.00000000000000000000005666029597018175808099552088 0.00016713311263080930205333907156983741515432484448 16.29388980351184557093802141025662422180175781250000 0.00000000000000000000005611693700701294130090337376
0.00016879199192017363385064088188158848424791358411 16.45560221592373295607103500515222549438476562500000 0.00000000000000000000005671094447680049906546905107 0.00016727353028406371257368057126058147332514636219 16.30757813786573962033799034543335437774658203125000 0.00000000000000000000005616706130176119930793848993
0.00016893389602484632362570937669232762345927767456 16.46943543234504758743241836782544851303100585937500 0.00000000000000000000005676164186907104305675176495 0.00016741407336888947544190076044401394028682261705 16.32127869784926232910038379486650228500366210937500 0.00000000000000000000005621723393030237412909678588
0.00016907592699534255108184677141025531454943120480 16.48328101415201629720286291558295488357543945312500 0.00000000000000000000005681238819848943482072292543 0.00016755474200624820811655890651081790565513074398 16.33499149524915949882597487885504961013793945312500 0.00000000000000000000005626745494349285352431406856
0.00016921808495413406467355876827696192776784300804 16.49713897327844946971708850469440221786499023437500 0.00000000000000000000005686318351661083473416464828 0.00016769553631722884049631838720983978419099003077 16.34871654186456169099983526393771171569824218750000 0.00000000000000000000005631772439224831718858162113
0.00016936037002382168712398546883690642061992548406 16.51100932167074120116012636572122573852539062500000 0.00000000000000000000005691402787505055321979062573 0.00016783645642304769623510962706092186635942198336 16.36245384950701264870076556690037250518798828125000 0.00000000000000000000005636804232754311373994026708
0.00016950278232713539674006431035024888842599466443 16.52489207128784798328524630051106214523315429687500 0.00000000000000000000005696492132548346299907071528 0.00016797750244504873668761890659339997000643052161 16.37620343000049061288336815778166055679321289062500 0.00000000000000000000005641840880041080144688174854
0.00016964532198693451714791025075612651562551036477 16.53878723410134909954649629071354866027832031250000 0.00000000000000000000005701586391964459859434985915 0.00016811867450470358801434267448371429054532200098 16.38996529518140476966436835937201976776123046875000 0.00000000000000000000005646882386194365452072138091
0.00016978798912620785281808732936070782670867629349 16.55269482209541109796191449277102947235107421875000 0.00000000000000000000005706685570932894473986493619 0.00016825997272361181223213066893151790281990543008 16.40373945689862367203204485122114419937133789062500 0.00000000000000000000005651928756329390913960992446
0.00016993078386807382459088022752524693714804016054 16.56661484726683397639135364443063735961914062500000 0.00000000000000000000005711789674639133058725318793 0.00016840139722350098852934885407250931166345253587 16.41752592701348945070094487164169549942016601562500 0.00000000000000000000005656979995567190616745928514
0.00017007370633578068651672876576697035488905385137 16.58054732162506184067751746624708175659179687500000 0.00000000000000000000005716898708274693516812307212 0.00016854294812622684879115098066648670283029787242 16.43132471739981781411188421770930290222167968750000 0.00000000000000000000005662036109034841863275714269
0.00017021675665270660717139084017190953090903349221 16.59449225719219711550067586358636617660522460937500 0.00000000000000000000005722012677037093474574901609 0.00016868462555377346733485877106062389430007897317 16.44513583994393002285505644977092742919921875000000 0.00000000000000000000005667097101865268865300107744
0.00017035993494235985939132260735817681052139960229 16.60844966600300409709234372712671756744384765625000 0.00000000000000000000005727131586129918460179489361 0.00016882642962825339643523347987752458720933645964 16.45895930654465644238371169194579124450683593750000 0.00000000000000000000005672162979197408488173322974
0.00017050324132837892869389573302640883412095718086 16.62241956010493026951735373586416244506835937500000 0.00000000000000000000005732255440762749022981651516 0.00016896836047190780184974745470327661678311415017 16.47279512911335075386887183412909507751464843750000 0.00000000000000000000005677233746176100929879403518
0.00017064667593453270301277757692304248848813585937 16.63640195155813472638328676111996173858642578125000 0.00000000000000000000005737384246151237140658966234 0.00016911041820710659834385569677550620326655916870 16.48664331957392903404979733750224113464355468750000 0.00000000000000000000005682309407952208445961655518
0.00017079023888472063532825706566598000790691003203 16.65039685243547395998575666453689336776733398437500 0.00000000000000000000005742518007517072129874834945 0.00016925260295634866653143035808426475341548211873 16.50050388986283778081087803002446889877319335937500 0.00000000000000000000005687389969682507204042372043
0.00017093393030297282498240762915742152472375892103 16.66440427482255159929991350509226322174072265625000 0.00000000000000000000005747656730088026490558164416 0.00016939491484226190708486936564725056086899712682 16.51437685192910365117313631344586610794067382812500 0.00000000000000000000005692475436529768392933039827
0.00017107775031345026162457600982236272102454677224 16.67842423081770419912572833709418773651123046875000 0.00000000000000000000005752800419097920641072842083 0.00016953735398760348468058523074830645782640203834 16.52826221773434056672158476430922746658325195312500 0.00000000000000000000005697565813662751169668234337
0.00017122169904044493363159951115903822937980294228 16.69245673253201900365638721268624067306518554687500 0.00000000000000000000005757949079786640550632998387 0.00016967992051525988220911367321264151541981846094 16.54215999925276392445994133595377206802368164062500 0.00000000000000000000005702661106256229695875688687
0.00017136577660837993652802324628936503359000198543 16.70650179208937657904243678785860538482666015625000 0.00000000000000000000005763102717400187110065741308 0.00016982261454824714472060243064532869539107196033 16.55607020847119414952430815901607275009155273437500 0.00000000000000000000005707761319490923783609595119
0.00017150998314180968982653463505982927017612382770 16.72055942162642949710971151944249868392944335937500 0.00000000000000000000005768261337190619708082316894 0.00016996543620971098784502850698174825083697214723 16.56999285738909932774731714744120836257934570312500 0.00000000000000000000005712866458553616444785687236
0.00017165431876542009965828927686715132949757389724 16.73462963329264141520980047062039375305175781250000 0.00000000000000000000005773424944416136164893965181 0.00017010838562292690621241542103803112695459276438 16.58392795801856323123502079397439956665039062500000 0.00000000000000000000005717976528637070431082331616
0.00017179878360402861298301957493350755612482316792 16.74871243925027997079268970992416143417358398437500 0.00000000000000000000005778593544341008080022624963 0.00017025146291130041739832201574955661271815188229 16.59787552238435992535414698068052530288696289062500 0.00000000000000000000005723091534940087008658068928
0.00017194337778258451574463216982024960088892839849 16.76280785167446651939826551824808120727539062500000 0.00000000000000000000005783767142235618448120160107 0.00017039466819836711613395108244617404125165194273 16.61183556252390758345427457243204116821289062500000 0.00000000000000000000005728211482667484799253299132
0.00017208810142616893287120793942790442088153213263 16.77691588275315126566056278534233570098876953125000 0.00000000000000000000005788945743376503976764989156 0.00017053800160779286404152954581547874113311991096 16.62580809048733598842773062642663717269897460937500 0.00000000000000000000005733336377030159730402173412
0.00017223295465999509932554512037228278131806291640 16.79103654468716300129926821682602167129516601562500 0.00000000000000000000005794129353046317470642859014 0.00017068146326337397936968864886608798769884742796 16.63979311833745455828648118767887353897094726562500 0.00000000000000000000005738466223245013330277194022
0.00017237793760940844142032224439731180609669536352 16.80516984969019134155132633168250322341918945312500 0.00000000000000000000005799317976533844288467756459 0.00017082505328903734541368120147808440378867089748 16.65379065814980918958099209703505039215087890625000 0.00000000000000000000005743601026534985641531037305
0.00017252305039988679365853263547592177928891032934 16.81931580998882935773508506827056407928466796875000 0.00000000000000000000005804511619134021150891521300 0.00017096877180884057314570745322868106086389161646 16.66780072201267159925919258967041969299316406250000 0.00000000000000000000005748740792129162191282478523
0.00017266829315704048004864734622287869569845497608 16.83347443782257357725029578432440757751464843750000 0.00000000000000000000005809710286147932614020793909 0.00017111261894697213674018665408027572993887588382 16.68182332202705353552119049709290266036987304687500 0.00000000000000000000005753885525262598842458119338
0.00017281366600661255805010396713328191253822296858 16.84764574544383819443282845895737409591674804687500 0.00000000000000000000005814913982882853387213644825 0.00017125659482775153620408292720611598269897513092 16.69585847030674230495606025215238332748413085937500 0.00000000000000000000005759035231176486363001502927
0.00017295916907447887278341525085778584980289451778 16.86182974511799059769145969767123460769653320312500 0.00000000000000000000005820122714652187207373331992 0.00017140069957562948711228545395357514280476607382 16.70990617897827945625977008603513240814208984375000 0.00000000000000000000005764189915118091651155572876
0.00017310480248664827387060360930348679175949655473 16.87602644912333005322579992935061454772949218750000 0.00000000000000000000005825336486775529140148894345 0.00017154493331518800192277141025698483645101077855 16.72396646018101762365404283627867698669433593750000 0.00000000000000000000005769349582340781245349689616
0.00017325056636926275096047267432197713787900283933 16.89023586975113744301779661327600479125976562500000 0.00000000000000000000005830555304578673808395607561 0.00017168929617114060681704046373852179385721683502 16.73803932606711342145899834576994180679321289062500 0.00000000000000000000005774514238103977830908650006
0.00017339646084859759635893317053501050395425409079 16.90445801930566815940437663812190294265747070312500 0.00000000000000000000005835779173393602461737125018 0.00017183378826833245012033202225865125001291744411 16.75212478880153454952051106374710798263549804687500 0.00000000000000000000005779683887673282491465172849
0.00017354248605106156765932878816016682321787811816 16.91869291010417697407319792546331882476806640625000 0.00000000000000000000005841008098558521767879054928 0.00017197840973174046493195110674179204579559154809 16.76622286056208821491964044980704784393310546875000 0.00000000000000000000005784858536320378318423131461
0.00017368864210319702326770774369890659727388992906 16.93294055447693935434472223278135061264038085937500 0.00000000000000000000005846242085417799160419665112 0.00017212316068647353175559422400198172908858396113 16.78033355353943179011366737540811300277709960937500 0.00000000000000000000005790038189323045692384114364
0.00017383492913168008503314865276223599721561186016 16.94720096476724435774485755246132612228393554687500 0.00000000000000000000005851481139322040421477037268 0.00017226804125777266823472955170615250608534552157 16.79445687993710123464552452787756919860839843750000 0.00000000000000000000005795222851965245743246333669
0.00017398134726332080087808640289637196474359370768 16.96147415333142660642806731630116701126098632812500 0.00000000000000000000005856725265628110840587381781 0.00017241305157101108336270556264935294166207313538 16.80859285197148267343436600640416145324707031250000 0.00000000000000000000005800412529537047469554874092
0.00017412789662506328032358371427079646309721283615 16.97576013253889470888680079951882362365722656250000 0.00000000000000000000005861974469699062334055286729 0.00017255819175169444853329414613085646124090999365 16.82274148187188700376282213255763053894042968750000 0.00000000000000000000005805607227334695917174040648
0.00017427457734398588422471132464153242835891433060 16.99005891477211349638309911824762821197509765625000 0.00000000000000000000005867228756904211027580872163 0.00017270346192546095175079923222938305116258561611 16.83690278188052147356756904628127813339233398437500 0.00000000000000000000005810806950660547527098063424
0.00017442138954730136029581955003919802038581110537 17.00437051242663599737170443404465913772583007812500 0.00000000000000000000005872488132619124325821931060 0.00017284886221808154157554560104159691036329604685 16.85107676425252520857611671090126037597656250000000 0.00000000000000000000005816011704823192386863583098
0.00017456833336235700574086415759467172392760403454 17.01869493791113185920949035789817571640014648437500 0.00000000000000000000005877752602225604455473017808 0.00017299439275545998133398750695732815074734389782 16.86526344125597631773416651412844657897949218750000 0.00000000000000000000005821221495137316697710604732
0.00017471540891663480277867792622714659955818206072 17.03303220364737669001442554872483015060424804687500 0.00000000000000000000005883022171111781329319163169 0.00017314005366363306595914317576045959867769852281 16.87946282517189899863296886906027793884277343750000 0.00000000000000000000005826436326923810920062773419
0.00017486261633775160837835083160740623497986234725 17.04738232207029113851604051887989044189453125000000 0.00000000000000000000005888296844671991470317739584 0.00017328584506877081172597498959220274628023616970 16.89367492829430617007346882019191980361938476562500 0.00000000000000000000005831656205509790932425689089
0.00017500995575345928978450160684587899595499038696 17.06174530562793734134174883365631103515625000000000 0.00000000000000000000005893576628306859120708667908 0.00017343176709717653756655242336393030200270004570 16.90789976293017105035687563940882682800292968750000 0.00000000000000000000005836881136228539256669365391
0.00017515742729164486004254930318069227723754011095 17.07612116678154023929891991429030895233154296875000 0.00000000000000000000005898861527423350314754555240 0.00017357781987528702770037791758284129173262044787 16.92213734139949110613088123500347137451171875000000 0.00000000000000000000005842111124419535620881351076
0.00017530503108033072194420209921617015424999408424 17.09050991800551599908430944196879863739013671875000 0.00000000000000000000005904151547434696471607891468 0.00017372400352967274847482137545284786028787493706 16.93638767603527028882126614917069673538208007812500 0.00000000000000000000005847346175428465187827185746
0.00017545276724767472223756592519805508345598354936 17.10491157178746490785670175682753324508666992187500 0.00000000000000000000005909446693760424958164170655 0.00017387031818703792968028309928740782197564840317 16.95065077918354035091397236101329326629638671875000 0.00000000000000000000005852586294607273803184888512
0.00017560063592197039557263327225200555403716862202 17.11932614062820690037369786296039819717407226562500 0.00000000000000000000005914746971826401406858520636 0.00017401676397422078139062828761041146208299323916 16.96492666320337860952349728904664516448974609375000 0.00000000000000000000005857831487314095114895207002
0.00017574863723164701871139181665881778826587833464 17.13375363704177090085067902691662311553955078125000 0.00000000000000000000005920052387064776818419916019 0.00017416334101819360238340428370662493762210942805 16.97921534046693281538864539470523595809936523437500 0.00000000000000000000005863081758913292890958246971
0.00017589677130526988157836754123053424336831085384 17.14819407355545521909334638621658086776733398437500 0.00000000000000000000005925362944914086303396647254 0.00017431004944606299698027507272257707882090471685 16.99351682335942470558620698284357786178588867187500 0.00000000000000000000005868337114775518618656662586
