EH[1245] Te[1245] dEH[1245] EH[1246] Te[1246] dEH[1246]
0.00000113515730992856324415793151799691784731294319 0.11067512295050903337045866692278650589287281036377 0.00000000000000000000000055453238254266316706659882      nan      nan      nan
0.00000113654490975656051572823587031413339332175383 0.11081041053772550109002281715220306068658828735352 0.00000000000000000000000055503993119887906519048700      nan      nan      nan
0.00000113793377939548515863062497222024660459283041 0.11094582192822341482063563944393536075949668884277 0.00000000000000000000000055554785556988506351544908      nan      nan      nan
0.00000113932391978534384454182018520107533277041512 0.11108135721365065828880602794015430845320224761963 0.00000000000000000000000055605615594344566887163506      nan      nan      nan
0.00000114071533186686279962723539888047596946307749 0.11121701648572525356062357104747206903994083404541 0.00000000000000000000000055656483260755874208493237      nan      nan      nan
0.00000114210801658148886333216109889576728164684027 0.11135279983623555533078786083933664485812187194824 0.00000000000000000000000055707388585044484505941158      nan      nan      nan
0.00000114350197487139033541471162119806947998768010 0.11148870735704012602251822272592107765376567840576 0.00000000000000000000000055758331596056551604106184      nan      nan      nan
0.00000114489720767945676418758833847721945176090230 0.11162473914006798558773425611434504389762878417969 0.00000000000000000000000055809312322660352498611687      nan      nan      nan
0.00000114629371594930042882573735518736413041551714 0.11176089527731848660696556407856405712664127349854 0.00000000000000000000000055860330793747821008891342      nan      nan      nan
0.00000114769150062525633936634950754696049557423976 0.11189717586086157796732010183404781855642795562744 0.00000000000000000000000055911387038233923296815244      nan      nan      nan
0.00000114909056265238266022533399068894510719474056 0.11203358098283765220681829077875590883195400238037 0.00000000000000000000000055962481085056924189628772      nan      nan      nan
0.00000115049090297646219250497605368632747513402137 0.11217011073545768429227109663770534098148345947266 0.00000000000000000000000056013612963177459641441393      nan      nan      nan
0.00000115189252254400173871922655882693575790653995 0.11230676521100337039715810760753811337053775787354 0.00000000000000000000000056064782701580391810249050      nan      nan      nan
0.00000115329542230223358510135967663901013224858616 0.11244354450182703075711287965532392263412475585938 0.00000000000000000000000056115990329272999898659852      nan      nan      nan
0.00000115469960319911571336220969946628756019890716 0.11258044870035174844780101466312771663069725036621 0.00000000000000000000000056167235875286128097596049      nan      nan      nan
0.00000115610506618333264772311829576834085742120806 0.11271747789907152204058604638703400269150733947754 0.00000000000000000000000056218519368673937630454407      nan      nan      nan
0.00000115751181220429545491593451012057869320415193 0.11285463219055115458022697794149280525743961334229 0.00000000000000000000000056269840838513484309823875      nan      nan      nan
0.00000115891984221214301473243564466475419294511084 0.11299191166742629521824170524268993176519870758057 0.00000000000000000000000056321200313905315468210619      nan      nan      nan
0.00000116032915715774244354080088625913447231141618 0.11312931642240375840202659674105234444141387939453 0.00000000000000000000000056372597823973433223839555      nan      nan      nan
0.00000116173975799268909428561130647850063724035863 0.11326684654826128795246376057548332028090953826904 0.00000000000000000000000056424033397864651632181245      nan      nan      nan
0.00000116315164566930782703727074306465638642293925 0.11340450213784769584179912271793000400066375732422 0.00000000000000000000000056475507064749496673814244      nan      nan      nan
0.00000116456482114065343250847942707659754546511977 0.11354228328408307036045954419023473747074604034424 0.00000000000000000000000056527018853821792994692388      nan      nan      nan
0.00000116597928536051084381247079646559683396844775 0.11368019007995856795023570384728373028337955474854 0.00000000000000000000000056578568794298838393587496      nan      nan      nan
0.00000116739503928339640701243237752571246801380767 0.11381822261853676014897729373842594213783740997314 0.00000000000000000000000056630156915420907910410119      nan      nan      nan
0.00000116881208386455766936326897131870339308079565 0.11395638099295148093492713314844877459108829498291 0.00000000000000000000000056681783246452016060827645      nan      nan      nan
0.00000117023042005997464986102353512453788653147058 0.11409466529640790999344801548431860283017158508301 0.00000000000000000000000056733447816679466842333131      nan      nan      nan
0.00000117165004882636005100111399601647832469097921 0.11423307562218275312826420986311859451234340667725 0.00000000000000000000000056785150655414413930771864      nan      nan      nan
0.00000117307097112115989405304369158633548408943170 0.11437161206362413123915899859639466740190982818604 0.00000000000000000000000056836891791990565799845532      nan      nan      nan
0.00000117449318790255394257687499709463807562315196 0.11451027471415178848879179440700681880116462707520 0.00000000000000000000000056888671255765847943592688      nan      nan      nan
0.00000117591670012945697297265020692114134703842865 0.11464906366725705066933471698575885966420173645020 0.00000000000000000000000056940489076121594724022554      nan      nan      nan
0.00000117734150876151856272215472098974231585089001 0.11478797901650293622477505550705245696008205413818 0.00000000000000000000000056992345282462420801420405      nan      nan      nan
0.00000117876761475912393742186429906881883766800456 0.11492702085552411461755184518551686778664588928223 0.00000000000000000000000057044239904216744596675667      nan      nan      nan
0.00000118019501908339481781589231507156867451158178 0.11506618927802718388431202356514404527842998504639 0.00000000000000000000000057096172970836182177007273      nan      nan      nan
0.00000118162372269618963155422657063109426189839724 0.11520548437779046246909331330243730917572975158691 0.00000000000000000000000057148144511796548262871789      nan      nan      nan
0.00000118305372656010457198391336297582654424331849 0.11534490624866425290129257064108969643712043762207 0.00000000000000000000000057200154556596304208078340      nan      nan      nan
0.00000118448503163847359814905748492952497485930508 0.11548445498457075852893893852524342946708202362061 0.00000000000000000000000057252203134758284507116382      nan      nan      nan
0.00000118591763889536928182376947921161658427990915 0.11562413067950419454099630911514395847916603088379 0.00000000000000000000000057304290275829145782178755      nan      nan      nan
0.00000118735154929560365454511289273753504858177621 0.11576393342753089898966578630279400385916233062744 0.00000000000000000000000057356416009378108636864316      nan      nan      nan
0.00000118878676380472863112957790376889022354589542 0.11590386332278927727923445445412653498351573944092 0.00000000000000000000000057408580364999327011978818      nan      nan      nan
0.00000119022328338903643318955494906363767881884996 0.11604392045949005196625591906922636553645133972168 0.00000000000000000000000057460783372309684133627115      nan      nan      nan
0.00000119166110901556022440804516460133299915469252 0.11618410493191602683715757393656531348824501037598 0.00000000000000000000000057513025060950234330502846      nan      nan      nan
0.00000119310024165207495757160763988347085273744597 0.11632441683442237834178456523659406229853630065918 0.00000000000000000000000057565305460586166299689970      nan      nan      nan
0.00000119454068226709758632859623150856975826172857 0.11646485626143671110455102279956918209791183471680 0.00000000000000000000000057617624600905104149983843      nan      nan      nan
0.00000119598243182988812398034363104759592033587978 0.11660542330745896077992540540435584262013435363770 0.00000000000000000000000057669982511619779814829414      nan      nan      nan
0.00000119742549131044985523939817861904799656258547 0.11674611806706160221924761799527914263308048248291 0.00000000000000000000000057722379222466563684382702      nan      nan      nan
0.00000119886986167952997150423430361421139878075337 0.11688694063488955232621435698092682287096977233887 0.00000000000000000000000057774814763204197275663810      nan      nan      nan
0.00000120031554390862041789219977899749736138801381 0.11702789110566046149042307433774112723767757415771 0.00000000000000000000000057827289163617384000456707      nan      nan      nan
0.00000120176253896995831675598934845661247550197004 0.11716896957416457480949389946545124985277652740479 0.00000000000000000000000057879802453513198397409448      nan      nan      nan
0.00000120321084783652639120011835355272822312144854 0.11731017613526475984464525481598684564232826232910 0.00000000000000000000000057932354662722968759705414      nan      nan      nan
0.00000120466047148205402387210680159590481252962491 0.11745151088389675642087439655369962565600872039795 0.00000000000000000000000057984945821102166932467920      nan      nan      nan
0.00000120611141088101725696247936564509117829402385 0.11759297391506912111580618329753633588552474975586 0.00000000000000000000000058037575958529673628790954      nan      nan      nan
0.00000120756366700864006275418626595863358375027019 0.11773456532386332440420773082223604433238506317139 0.00000000000000000000000058090245104909009025387695      nan      nan      nan
0.00000120901724084089413186436645641919085392146371 0.11787628520543368126904937298604636453092098236084 0.00000000000000000000000058142953290166890945300828      nan      nan      nan
0.00000121047213335450056731024213313441251216318051 0.11801813365500757324610958676203154027462005615234 0.00000000000000000000000058195700544254033826719122      nan      nan      nan
0.00000121192834552692924923440829371168447892159747 0.11816011076788539291282376098024542443454265594482 0.00000000000000000000000058248486897146278299580172      nan      nan      nan
0.00000121338587833640031721249043228372244129786850 0.11830221663944082144404035261686658486723899841309 0.00000000000000000000000058301312378841643266143728      nan      nan      nan
0.00000121484473276188438201138135308365662012874964 0.11844445136512050942290130706169293262064456939697 0.00000000000000000000000058354177019363898301792243      nan      nan      nan
0.00000121630490978310337262218842474537083830909978 0.11858681504044442378553725347956060431897640228271 0.00000000000000000000000058407080848759771855947663      nan      nan      nan
0.00000121776641038053095977670720745367205495313101 0.11872930776100584782106750481034396216273307800293 0.00000000000000000000000058460023897100310417414575      nan      nan      nan
0.00000121922923553539297946389508009445989955565892 0.11887192962247139504938786558341234922409057617188 0.00000000000000000000000058513006194481098919570979      nan      nan      nan
0.00000122069338622966849172105530813015050739522849 0.11901468072058107861010967098991386592388153076172 0.00000000000000000000000058566027771021177081513625      nan      nan      nan
0.00000122215886344608999239207385717476128661473922 0.11915756115114843616265005721288616769015789031982 0.00000000000000000000000058619088656863673072981505      nan      nan      nan
0.00000122362566816814447191860346086933475362457102 0.11930057101006051600844415361279970966279506683350 0.00000000000000000000000058672188882176740236416665      nan      nan      nan
0.00000122509380138007320358182680730685376602195902 0.11944371039327791872430850617092801257967948913574 0.00000000000000000000000058725328477151628541544884      nan      nan      nan
0.00000122656326406687343756835104763291965923599491 0.11958697939683493594031915563391521573066711425781 0.00000000000000000000000058778507472005136593123095      nan      nan      nan
0.00000122803405721429776569549735532049794528575148 0.11973037811683955033981163751377607695758342742920 0.00000000000000000000000058831725896976525958268475      nan      nan      nan
0.00000122950618180885602723543224834568121650590911 0.11987390664947351892610782897463650442659854888916 0.00000000000000000000000058884983782330065009702022      nan      nan      nan
0.00000123097963883781488539869396203751961138550541 0.12001756509099234526694033320382004603743553161621 0.00000000000000000000000058938281158355047292847788      nan      nan      nan
0.00000123245442928919888612537651695344464997106115 0.12016135353772552929463302007206948474049568176270 0.00000000000000000000000058991618055364211955298959      nan      nan      nan
0.00000123393055415179130511807697317960830218908086 0.12030527208607656730610102613354683853685855865479 0.00000000000000000000000059044994503694184557199413      nan      nan      nan
0.00000123540801441513393608365861675579822076542769 0.12044932083252271604045802178006852045655250549316 0.00000000000000000000000059098410533706882154334943      nan      nan      nan
0.00000123688681106952857304090865470103111078969960 0.12059349987361552003495290819046203978359699249268 0.00000000000000000000000059151866175787786790805478      nan      nan      nan
0.00000123836694510603722207877502858863749679585453 0.12073780930598060345815270011371467262506484985352 0.00000000000000000000000059205361460347166911123991      nan      nan      nan
0.00000123984841751648273663107685527151602400408592 0.12088224922631767010994252586897346191108226776123 0.00000000000000000000000059258896417819636549834940      nan      nan      nan
0.00000124133122929344924099297805403230299248207302 0.12102681973140078097728178363468032330274581909180 0.00000000000000000000000059312471078663824723728094      nan      nan      nan
0.00000124281538143028340087040822803388095962873194 0.12117152091807821545632606330400449223816394805908 0.00000000000000000000000059366085473363119299357419      nan      nan      nan
0.00000124430087492109399986358903716920920601296530 0.12131635288327263788588084025832358747720718383789 0.00000000000000000000000059419739632425042511667201      nan      nan      nan
0.00000124578771076075363353292870666200187201866356 0.12146131572398119469191613006842089816927909851074 0.00000000000000000000000059473433586382040749259004      nan      nan      nan
0.00000124727588994489849764078521349164319076407992 0.12160640953727543112083964160774485208094120025635 0.00000000000000000000000059527167365790566199430091      nan      nan      nan
0.00000124876541346992923518441354069352655642433092 0.12175163442030144389516266301143332384526729583740 0.00000000000000000000000059580941001231370721761131      nan      nan      nan
0.00000125025628233301199518714974523447835963452235 0.12189699047027992284686348511968390084803104400635 0.00000000000000000000000059634754523310607874070090      nan      nan      nan
0.00000125174849753207843269841095801275798748974921 0.12204247778450627581747767180786468088626861572266 0.00000000000000000000000059688607962658234974779088      nan      nan      nan
0.00000125324206006582655582664263815839689186759642 0.12218809646035051763579559747086022980511188507080 0.00000000000000000000000059742501349928536565242497      nan      nan      nan
0.00000125473697093372157277226582733353765775063948 0.12233384659525760318476983457003370858728885650635 0.00000000000000000000000059796434715801042764708520      nan      nan      nan
0.00000125623323113599610358591396330751877030706964 0.12247972828674719147912242078746203333139419555664 0.00000000000000000000000059850408090979500712762221      nan      nan      nan
0.00000125773084167365081544314332068212891613256943 0.12262574163241389546552539968615747056901454925537 0.00000000000000000000000059904421506192352113905551      nan      nan      nan
0.00000125922980354845569319385389234211558573406364 0.12277188672992722651144958945224061608314514160156 0.00000000000000000000000059958474992192659769160416      nan      nan      nan
0.00000126073011776294961584581576230501553936846904 0.12291816367703176093861827666842145845293998718262 0.00000000000000000000000060012568579757960639274826      nan      nan      nan
0.00000126223178532044183887232680074674817660707049 0.12306457257154719553415844757182640023529529571533 0.00000000000000000000000060066702299690945427394468      nan      nan      nan
0.00000126373480722501220597044947757670030341614620 0.12321111351136829203944955679617123678326606750488 0.00000000000000000000000060120876182818044312421866      nan      nan      nan
0.00000126523918448151199609395811673806520047946833 0.12335778659446501592800160551632870920002460479736 0.00000000000000000000000060175090259991401412183785      nan      nan      nan
0.00000126674491809556413521157570978292739027892821 0.12350459191888261967218198833506903611123561859131 0.00000000000000000000000060229344562087432966141544      nan      nan      nan
0.00000126825200907356425509815798374768647249766218 0.12365152958274169825436672454088693484663963317871 0.00000000000000000000000060283639120007359981268738      nan      nan      nan
0.00000126976045842268111685116702830322665818130190 0.12379859968423816141136484247908811084926128387451 0.00000000000000000000000060337973964677199048501617      nan      nan      nan
0.00000127127026715085724616538173648017107097984990 0.12394580232164342792344768895418383181095123291016 0.00000000000000000000000060392349127047597038846007      nan      nan      nan
0.00000127278143626680956860760824539413604838955507 0.12409313759330434234762208234315039590001106262207 0.00000000000000000000000060446764638094308647957327      nan      nan      nan
0.00000127429396678003004489139037697098544299478817 0.12424060559764335542887181418336695060133934020996 0.00000000000000000000000060501220528817627016064412      nan      nan      nan
0.00000127580785970078609439348326509700015662929218 0.12438820643315853797794545698707224801182746887207 0.00000000000000000000000060555716830243008209343386      nan      nan      nan
0.00000127732311604012165394503742349430197577930812 0.12453594019842362250471978768473491072654724121094 0.00000000000000000000000060610253573420217149803393      nan      nan      nan
0.00000127883973680985717783159874572085357158357510 0.12468380699208812811829005795516422949731349945068 0.00000000000000000000000060664830789424392907042032      nan      nan      nan
0.00000128035772302259112010076620019605186939770647 0.12483180691287733277139437859659665264189243316650 0.00000000000000000000000060719448509355736457558416      nan      nan      nan
0.00000128187707569169951104571820305055851463293948 0.12497994005959237040492837422789307311177253723145 0.00000000000000000000000060774106764338674981738136      nan      nan      nan
0.00000128339779583133765127110712672697800940113666 0.12512820653111034197024764580419287085533142089844 0.00000000000000000000000060828805585523239396295631      nan      nan      nan
0.00000128491988445643968817658567282968817835353548 0.12527660642638432930695557843137066811323165893555 0.00000000000000000000000060883545004084605176793399      nan      nan      nan
0.00000128644334258272031002270138072551830532574968 0.12542513984444339514290334136603632941842079162598 0.00000000000000000000000060938325051221687274550779      nan      nan      nan
0.00000128796817122667432241442300039357959917651897 0.12557380688439281901658262086129980161786079406738 0.00000000000000000000000060993145758160216605765241      nan      nan      nan
0.00000128949437140557813060879818745085856335208518 0.12572260764541398625482315765111707150936126708984 0.00000000000000000000000061048007156149222752009540      nan      nan      nan
0.00000129102194413748973951495350315221699588619231 0.12587154222676441572836836257920367643237113952637 0.00000000000000000000000061102909276464275753246089      nan      nan      nan
0.00000129255089044124981248527848226581582480321231 0.12602061072777814842993393540382385253906250000000 0.00000000000000000000000061157852150405070834278005      nan      nan      nan
0.00000129408121133648230659013607379836940936002065 0.12616981324786535889614924599300138652324676513672 0.00000000000000000000000061212835809296466145855697      nan      nan      nan
0.00000129561290784359447261786264099514554004599631 0.12631914988651274378561595312930876389145851135254 0.00000000000000000000000061267860284488923575058419      nan      nan      nan
0.00000129714598098377833738242565636555880814739794 0.12646862074328346636775677325204014778137207031250 0.00000000000000000000000061322925607357691409378468      nan      nan      nan
0.00000129868043177901091548166051525825537282798905 0.12661822591781715652281548045721137896180152893066 0.00000000000000000000000061378031809303235963553126      nan      nan      nan
0.00000130021626125205463281374416301128249529028835 0.12676796550983021605318867841560859233140945434570 0.00000000000000000000000061433178921750929338877721      nan      nan      nan
0.00000130175347042645838536837916282751237417869561 0.12691783961911548561651841282582608982920646667480 0.00000000000000000000000061488366976152096347861831      nan      nan      nan
0.00000130329206032655796274326732292481167974074197 0.12706784834554263330375079021905548870563507080078 0.00000000000000000000000061543596003982508412092289      nan      nan      nan
0.00000130483203197747647166058332368621108798834030 0.12721799178905807137240913107234518975019454956055 0.00000000000000000000000061598866036743687626278631      nan      nan      nan
0.00000130637338640512560651639559911041388318153622 0.12736827004968520604677451046882197260856628417969 0.00000000000000000000000061654177105961979219741897      nan      nan      nan
0.00000130791612463620543762242952323671119074788294 0.12751868322752413220655398617964237928390502929688 0.00000000000000000000000061709529243189754601414301      nan      nan      nan
0.00000130946024769820546999725147802040581268556707 0.12766923142275202196493921746878186240792274475098 0.00000000000000000000000061764922480003345061175678      nan      nan      nan
0.00000131100575661940570215745292120823606296653452 0.12781991473562306915745523383520776405930519104004 0.00000000000000000000000061820356848005842752486301      nan      nan      nan
0.00000131255265242887641435941357276329100045586529 0.12797073326646848934196043501287931576371192932129 0.00000000000000000000000061875832378825089495021023      nan      nan      nan
0.00000131410093615647922739048548274043426431489934 0.12812168711569676959882713163096923381090164184570 0.00000000000000000000000061931349104114328806691994      nan      nan      nan
0.00000131565060883286794960194028558664314232373727 0.12827277638379358526421469832712318748235702514648 0.00000000000000000000000061986907055551783460366342      nan      nan      nan
0.00000131720167148948900042544282729117810504249064 0.12842400117132171666334272686071926727890968322754 0.00000000000000000000000062042506264841867712415452      nan      nan      nan
0.00000131875412515858183388952479253575233997253235 0.12857536157892154871085210743331117555499076843262 0.00000000000000000000000062098146763713929156417602      nan      nan      nan
0.00000132030797087317999741076877256995558695962245 0.12872685770731071008832202551275258883833885192871 0.00000000000000000000000062153828583922763001936451      nan      nan      nan
0.00000132186320966711113179380826521125413819390815 0.12887848965728421202214803997776471078395843505859 0.00000000000000000000000062209551757248878397459897      nan      nan      nan
0.00000132341984257499866529722218344566897485492518 0.12903025752971483686160070192272542044520378112793 0.00000000000000000000000062265316315498020885820052      nan      nan      nan
0.00000132497787063226117835882441470252146586972231 0.12918216142555272174519132022396661341190338134766 0.00000000000000000000000062321122290501558113277107      nan      nan      nan
0.00000132653729487511409766155832945511150455786265 0.12933420144582574717873058034456335008144378662109 0.00000000000000000000000062376969714116544114366645      nan      nan      nan
0.00000132809811634056969613349678122071750863142370 0.12948637769163945376860169744759332388639450073242 0.00000000000000000000000062432858618225296868617312      nan      nan      nan
0.00000132966033606643815173902617443602025559812319 0.12963869026417734753309218831418547779321670532227 0.00000000000000000000000062488789034736160535168927      nan      nan      nan
0.00000133122395509132775923708327803218764984194422 0.12979113926470042805760840565199032425880432128906 0.00000000000000000000000062544760995582394243268974      nan      nan      nan
0.00000133278897445464577721410247973521379094563599 0.12994372479454788238406592881801771000027656555176 0.00000000000000000000000062600774532723108814333411      nan      nan      nan
0.00000133435539519659927511696304036625804201321444 0.13009644695513675194398217627167468890547752380371 0.00000000000000000000000062656829678143918793969391      nan      nan      nan
0.00000133592321835819555676946272099181456383121258 0.13024930584796212684750571497716009616851806640625 0.00000000000000000000000062712926463855335330792501      nan      nan      nan
0.00000133749244498124279564702822364896661611055606 0.13040230157459711812784064477455103769898414611816 0.00000000000000000000000062769064921892922296770225      nan      nan      nan
0.00000133906307610835067015142563207064085872843862 0.13055543423669305203027590778219746425747871398926 0.00000000000000000000000062825245084318921775503946      nan      nan      nan
0.00000134063511278293121064370766598594642005082278 0.13070870393597944225660967276780866086483001708984 0.00000000000000000000000062881466983221482644061214      nan      nan      nan
0.00000134220855604919901120245049469525966401306505 0.13086211077426404547630056640628026798367500305176 0.00000000000000000000000062937730650713668749617245      nan      nan      nan
0.00000134378340695217228841493780494564802552304172 0.13101565485343308337107259831100236624479293823242 0.00000000000000000000000062994036118934625220256122      nan      nan      nan
0.00000134535966653767351665187124165612431170302443 0.13116933627545096507915900474472437053918838500977 0.00000000000000000000000063050383420049486629474640      nan      nan      nan
0.00000134693733585232963982560722149273146897030529 0.13132315514236073128451209868217119947075843811035 0.00000000000000000000000063106772586248991287098442      nan      nan      nan
0.00000134851641594357334193957781431905118552094791 0.13147711155628388768334957603656221181154251098633 0.00000000000000000000000063163203649750087353556662      nan      nan      nan
0.00000135009690785964325884652755677128865841041261 0.13163120561942057151760820943309227004647254943848 0.00000000000000000000000063219676642795143054614967      nan      nan      nan
0.00000135167881264958461352322389298352689479543187 0.13178543743404946830821700132219120860099792480469 0.00000000000000000000000063276191597651992599123632      nan      nan      nan
0.00000135326213136325006310340442888806578025651106 0.13193980710252808941085334026865893974900245666504 0.00000000000000000000000063332748546615644319246085      nan      nan      nan
0.00000135484686505130012239425055936559161295917875 0.13209431472729260548248930717818439006805419921875 0.00000000000000000000000063389347522005902131108410      nan      nan      nan
0.00000135643301476520443442580834969568570613773772 0.13224896041085817954829906284430762752890586853027 0.00000000000000000000000063445988556169229795371354      nan      nan      nan
0.00000135802058155724134693451490840665485393401468 0.13240374425581877271262953854602528735995292663574 0.00000000000000000000000063502671681477437669635274      nan      nan      nan
0.00000135960956648049960642909289587620946804236155 0.13255866636484731069245412982127163559198379516602 0.00000000000000000000000063559396930328435759508624      nan      nan      nan
0.00000136119997058887835819055052433146357770965551 0.13271372684069579483967515898257261142134666442871 0.00000000000000000000000063616164335146775548035294      nan      nan      nan
0.00000136279179493708799330512881214927389805779967 0.13286892578619532989669949074595933780074119567871 0.00000000000000000000000063672973928382373482298009      nan      nan      nan
0.00000136438504058065078393901202458149413132559857 0.13302426330425609624086291660205461084842681884766 0.00000000000000000000000063729825742511282391586060      nan      nan      nan
0.00000136597970857590173037127492805531403519125888 0.13317973949786762744018631110520800575613975524902 0.00000000000000000000000063786719810035865974838001      nan      nan      nan
0.00000136757579997998877275211960374834418985301454 0.13333535447009858820877070684218779206275939941406 0.00000000000000000000000063843656163484284521863167      nan      nan      nan
0.00000136917331585087406165229632903912460051287781 0.13349110832409713522928029760805657133460044860840 0.00000000000000000000000063900634835411229597310936      nan      nan      nan
0.00000137077225724733395806310357750712469737663923 0.13364700116309069510833751337486319243907928466797 0.00000000000000000000000063957655858397418945441862      nan      nan      nan
0.00000137237262522896009218757208680816717105699354 0.13380303309038632519900602346751838922500610351562 0.00000000000000000000000064014719265048981192303413      nan      nan      nan
0.00000137397442085615999871517529939968227381541510 0.13395920420937046380061019590357318520545959472656 0.00000000000000000000000064071825087999467043095834      nan      nan      nan
0.00000137557764519015775209653980326596212080403347 0.13411551462350929098121810056909453123807907104492 0.00000000000000000000000064128973359907553394768197      nan      nan      nan
0.00000137718229929299417830168214549324545714625856 0.13427196443634858979976343107409775257110595703125 0.00000000000000000000000064186164113458402501361539      nan      nan      nan
0.00000137878838422752833712766652729531102750115679 0.13442855375151391283949919852602761238813400268555 0.00000000000000000000000064243397381364102784390418      nan      nan      nan
0.00000138039590105743731044036799043839280898282595 0.13458528267271049894127088464301778003573417663574 0.00000000000000000000000064300673196362236199102853      nan      nan      nan
0.00000138200485084721768448213011226677338072477141 0.13474215130372352300369698241411242634057998657227 0.00000000000000000000000064357991591216980260434215      nan      nan      nan
0.00000138361523466218554987176500570278392387990607 0.13489915974841812373874461172817973420023918151855 0.00000000000000000000000064415352598718630498427209      nan      nan      nan
0.00000138522705356847756039573738712222805702367623 0.13505630811073934816057828811608487740159034729004 0.00000000000000000000000064472756251684280040903442      nan      nan      nan
0.00000138684030863305156828287501707963613739593711 0.13521359649471242914131607903982512652873992919922 0.00000000000000000000000064530202582956524732967593      nan      nan      nan
0.00000138845500092368662420436870030826526090095285 0.13537102500444253561084906323230825364589691162109 0.00000000000000000000000064587691625405345764678658      nan      nan      nan
0.00000139007113150898467133966679432077739875239786 0.13552859374411507786817310261540114879608154296875 0.00000000000000000000000064645223411926116840783313      nan      nan      nan
0.00000139168870145837075713471202298432416455398197 0.13568630281799581860369130481558386236429214477539 0.00000000000000000000000064702797975441569460333703      nan      nan      nan
0.00000139330771184209324506017829009563158138007566 0.13584415233043070636576032939046854153275489807129 0.00000000000000000000000064760415348900663340084694      nan      nan      nan
0.00000139492816373122529691912837440659345134008618 0.13600214238584609760529531286010751500725746154785 0.00000000000000000000000064818075565277851730524610      nan      nan      nan
0.00000139655005819766466108877711604918658849783242 0.13616027308874883994249671559373382478952407836914 0.00000000000000000000000064875778657575221182935715      nan      nan      nan
0.00000139817339631413515482814911156106418843592110 0.13631854454372616114454785929410718381404876708984 0.00000000000000000000000064933524658821306871493775      nan      nan      nan
0.00000139979817915418687603631552746064059533637192 0.13647695685544600219252231454447610303759574890137 0.00000000000000000000000064991313602070082402810319      nan      nan      nan
0.00000140142440779219705028534135454743037030311825 0.13663551012865676748120336014835629612207412719727 0.00000000000000000000000065049145520403494475626599      nan      nan      nan
0.00000140305208330337024257852222147713305844263232 0.13679420446818779666386944882106035947799682617188 0.00000000000000000000000065107020446929038423715022      nan      nan      nan
0.00000140468120676373983965804208978722655842830136 0.13695303997894894831865997275599511340260505676270 0.00000000000000000000000065164938414781301052214602      nan      nan      nan
0.00000140631177925016783824673644032188235541980248 0.13711201676593104403778511368727777153253555297852 0.00000000000000000000000065222899457120821877478601      nan      nan      nan
0.00000140794380184034632735574996825755889062747883 0.13727113493420578516079899600299540907144546508789 0.00000000000000000000000065280903607136306362531937      nan      nan      nan
0.00000140957727561279727652629976952791679423171445 0.13743039458892580828575091800303198397159576416016 0.00000000000000000000000065338950898041108617568331      nan      nan      nan
0.00000141121220164687422989556984942449702202793560 0.13758979583532476853591219878580886870622634887695 0.00000000000000000000000065397041363076730332353933      nan      nan      nan
0.00000141284858102276209443847430902163608834598563 0.13774933877871736731535179387719836086034774780273 0.00000000000000000000000065455175035510956515655305      nan      nan      nan
0.00000141448641482147798700060459947680513437262562 0.13790902352449962986469245151965878903865814208984 0.00000000000000000000000065513351948637708558445576      nan      nan      nan
0.00000141612570412487250484765040348111853063528542 0.13806885017814851668305209386744536459445953369141 0.00000000000000000000000065571572135778991146422989      nan      nan      nan
0.00000141776645001562951390716282168424910992143850 0.13822881884522250639513174519379390403628349304199 0.00000000000000000000000065629835630282302499019243      nan      nan      nan
0.00000141940865357726763107621206772002153684297809 0.13838892963136137370661060685961274430155754089355 0.00000000000000000000000065688142465522296591879958      nan      nan      nan
0.00000142105231589414022422138746820641230783621722 0.13854918264228627267087290420022327452898025512695 0.00000000000000000000000065746492674900636220070817      nan      nan      nan
0.00000142269743805143647096998153062097358656501456 0.13870957798379976444458350215427344664931297302246 0.00000000000000000000000065804886291846029732276032      nan      nan      nan
0.00000142434402113518178222646357045100273808202473 0.13887011576178609484344406155287288129329681396484 0.00000000000000000000000065863323349813863688813711      nan      nan      nan
0.00000142599206623223886096366377906896616423182422 0.13903079608221105556431496097502531483769416809082 0.00000000000000000000000065921803882285605930910834      nan      nan      nan
0.00000142764157443030812573924685088266883781216166 0.13919161905112212296309337489219615235924720764160 0.00000000000000000000000065980327922770991265511807      nan      nan      nan
0.00000142929254681792834597042242406050860381583334 0.13935258477464845805471327366831246763467788696289 0.00000000000000000000000066038895504805404153637966      nan      nan      nan
0.00000143094498448447706545041870768164571359193360 0.13951369335900107304659911733324406668543815612793 0.00000000000000000000000066097506661952569490425002      nan      nan      nan
0.00000143259888852017208465614017676159619441023096 0.13967494491047294236096831809845753014087677001953 0.00000000000000000000000066156161427801953660581689      nan      nan      nan
0.00000143425426001607124898993075867714708238054300 0.13983633953543883610137754658353514969348907470703 0.00000000000000000000000066214859835969875747893400      nan      nan      nan
0.00000143591110006407371932899471461686502493648732 0.13999787734035556985290327247639652341604232788086 0.00000000000000000000000066273601920101307510946802      nan      nan      nan
0.00000143756940975692039554187026673126581499673193 0.14015955843176208794886861142003908753395080566406 0.00000000000000000000000066332387713866723425611634      nan      nan      nan
0.00000143922919018819455176314003885806869220687076 0.14032138291627935244854086249688407406210899353027 0.00000000000000000000000066391217250964332287597349      nan      nan      nan
0.00000144089044245232247166814149724745064418129914 0.14048335090061067620403889577573863789439201354980 0.00000000000000000000000066450090565118837433254980      nan      nan      nan
